Mcomp Mns Apre Mhe Vkick epre
1.4876952171325684 1.4271572828292847 0.906301736831665 3.2151896953582764 100.0 0.0
1.2446240186691284 1.4271572828292847 4.765771865844727 3.574432849884033 100.0 0.0
1.4312005043029785 1.500382423400879 1.6714428663253784 4.456620216369629 100.0 0.0
2.0584616661071777 1.2419999837875366 3.4533069133758545 2.447313070297241 100.0 0.0
1.4877212047576904 1.4271572828292847 0.9053889513015747 3.212907075881958 100.0 0.0
1.4635363817214966 1.4271572828292847 1.0177922248840332 3.891146659851074 100.0 0.0
1.4278414249420166 1.5978347063064575 4.8192667961120605 4.620667457580566 100.0 0.0
1.4308923482894897 1.4271572828292847 5.001550197601318 2.76418137550354 100.0 0.0
1.433938980102539 1.498447299003601 4.866153240203857 4.1004557609558105 100.0 0.0
1.431236743927002 1.5906918048858643 3.121750593185425 4.68196964263916 100.0 0.0
1.435501217842102 1.4271572828292847 4.7719597816467285 3.622737407684326 100.0 0.0
1.4671939611434937 1.4271572828292847 1.2095731496810913 3.219715118408203 100.0 0.0
1.4295066595077515 1.5128189325332642 6.667496204376221 4.139920234680176 100.0 0.0
1.4377529621124268 1.4271572828292847 2.657430648803711 3.716334819793701 100.0 0.0
1.4344807863235474 1.4271572828292847 3.6677699089050293 3.781005620956421 100.0 0.0
1.608767032623291 1.4271572828292847 2.408285140991211 2.729450225830078 100.0 0.0
1.4324232339859009 1.5856457948684692 0.8857861161231995 5.196435451507568 100.0 0.0
1.4300380945205688 1.5052443742752075 3.8808560371398926 4.210222244262695 100.0 0.0
1.4289031028747559 1.6162687540054321 3.858541488647461 4.761979103088379 100.0 0.0
1.4383443593978882 1.4271572828292847 3.2320470809936523 3.3493547439575195 100.0 0.0
1.4344327449798584 1.448709487915039 3.5339903831481934 3.928403377532959 100.0 0.0
1.643075942993164 1.5919320583343506 7.886731147766113 4.386030673980713 100.0 0.0
1.4449535608291626 1.2419999837875366 2.9273555278778076 2.471653461456299 100.0 0.0
1.4452279806137085 1.436384916305542 1.8953216075897217 4.031522274017334 100.0 0.0
1.4869083166122437 1.4271572828292847 0.9411380887031555 3.258322238922119 100.0 0.0
1.4352625608444214 1.4271572828292847 0.6418060660362244 3.7983760833740234 100.0 0.0
1.4331201314926147 1.4271572828292847 4.269134998321533 3.749018669128418 100.0 0.0
1.4294610023498535 1.4271572828292847 14.915711402893066 3.122781276702881 100.0 0.0
1.4326319694519043 1.578075885772705 3.2633328437805176 4.599650859832764 100.0 0.0
1.4389060735702515 1.5745187997817993 1.4986492395401 4.94058084487915 100.0 0.0
1.4405087232589722 1.4792158603668213 1.667723536491394 4.329728126525879 100.0 0.0
1.2462255954742432 1.4271572828292847 3.7655467987060547 2.800135374069214 100.0 0.0
1.4651459455490112 1.4271572828292847 1.0659300088882446 4.073817729949951 100.0 0.0
2.1583609580993652 1.4271572828292847 12.542332649230957 2.517913341522217 100.0 0.0
2.1937785148620605 1.4271572828292847 2.9664530754089355 2.782395839691162 100.0 0.0
1.4868698120117188 1.4271572828292847 0.9426977634429932 3.2603538036346436 100.0 0.0
1.667410135269165 1.4271572828292847 15.276105880737305 3.2086493968963623 100.0 0.0
1.4362211227416992 1.4271572828292847 4.959345817565918 3.0856404304504395 100.0 0.0
1.441159725189209 1.4271572828292847 2.2063727378845215 3.465085983276367 100.0 0.0
1.2457636594772339 1.4271572828292847 3.892240047454834 2.7972469329833984 100.0 0.0
1.458594560623169 1.4271572828292847 0.9871523976325989 3.9113168716430664 100.0 0.0
1.4895886182785034 1.4271572828292847 0.7616138458251953 2.871264696121216 100.0 0.0
1.4631693363189697 1.4271572828292847 1.2741544246673584 3.694136142730713 100.0 0.0
1.4383864402770996 1.4271572828292847 4.528159141540527 3.2970588207244873 100.0 0.0
1.246242642402649 1.4271572828292847 5.98157262802124 2.6821234226226807 100.0 0.0
1.2443902492523193 1.4271572828292847 6.884758949279785 2.671607255935669 100.0 0.0
2.034353494644165 1.4271572828292847 10.672812461853027 2.3772990703582764 100.0 0.0
1.2443950176239014 1.4271572828292847 6.863736152648926 2.6716697216033936 100.0 0.0
1.4783393144607544 1.4271572828292847 11.116114616394043 3.7405073642730713 100.0 0.0
2.0251355171203613 1.4271572828292847 7.906680583953857 2.434924840927124 100.0 0.0
1.4327853918075562 1.5521732568740845 7.437130928039551 4.266976833343506 100.0 0.0
1.476667046546936 1.4271572828292847 1.160568356513977 3.267601490020752 100.0 0.0
1.4312856197357178 1.2419999837875366 5.842792510986328 2.3830058574676514 100.0 0.0
1.2443599700927734 1.4271572828292847 7.025304794311523 2.6711907386779785 100.0 0.0
1.432934284210205 1.6911461353302002 3.3612189292907715 5.138706207275391 100.0 0.0
1.2443811893463135 1.4271572828292847 6.925567626953125 2.6714861392974854 100.0 0.0
1.4890137910842896 1.4271572828292847 0.8145323991775513 3.0497193336486816 100.0 0.0
1.449810266494751 1.4271572828292847 2.0639913082122803 3.7096750736236572 100.0 0.0
1.4289032220840454 1.6842451095581055 3.3390250205993652 5.131357192993164 100.0 0.0
1.455169677734375 1.4271572828292847 1.3525842428207397 4.000871658325195 100.0 0.0
1.2443934679031372 1.4271572828292847 6.870695114135742 2.6716489791870117 100.0 0.0
1.4401330947875977 1.520346760749817 2.6009633541107178 4.358929634094238 100.0 0.0
1.431292176246643 1.2419999837875366 5.882117748260498 2.381049156188965 100.0 0.0
1.2443959712982178 1.4271572828292847 6.859328269958496 2.671682596206665 100.0 0.0
1.24435293674469 1.4271572828292847 7.059513092041016 2.6710894107818604 100.0 0.0
1.4474420547485352 1.4271572828292847 1.9537056684494019 3.8989357948303223 100.0 0.0
1.430821418762207 1.5178217887878418 7.553553581237793 4.123666763305664 100.0 0.0
1.4886661767959595 1.4271572828292847 0.8427404165267944 3.1069607734680176 100.0 0.0
1.4480934143066406 1.4271572828292847 2.000521421432495 3.7146823406219482 100.0 0.0
1.4352684020996094 1.4271572828292847 2.2487645149230957 3.704965114593506 100.0 0.0
1.244391918182373 1.4271572828292847 6.877192974090576 2.6716296672821045 100.0 0.0
1.4330605268478394 1.6203593015670776 1.266426920890808 5.394684314727783 100.0 0.0
1.431561827659607 1.4271572828292847 2.7135322093963623 3.5384366512298584 100.0 0.0
1.2443879842758179 1.4271572828292847 6.894734859466553 2.6715776920318604 100.0 0.0
1.4296857118606567 1.4271572828292847 4.0772175788879395 3.508739948272705 100.0 0.0
1.4488309621810913 1.4271572828292847 1.3725985288619995 3.97324538230896 100.0 0.0
1.4886791706085205 1.4271572828292847 0.8417806625366211 3.1051547527313232 100.0 0.0
1.4389216899871826 1.4271572828292847 3.3637986183166504 3.7886223793029785 100.0 0.0
1.4305580854415894 1.4271572828292847 3.4389841556549072 3.2993953227996826 100.0 0.0
1.4306995868682861 1.4271572828292847 5.488801956176758 2.4522297382354736 100.0 0.0
1.2443838119506836 1.4271572828292847 6.913601398468018 2.6715216636657715 100.0 0.0
1.2443856000900269 1.4271572828292847 6.90562105178833 2.6715452671051025 100.0 0.0
1.4464716911315918 1.4271572828292847 2.709376096725464 3.3479466438293457 100.0 0.0
1.244178056716919 1.4271572828292847 4.171878814697266 2.7899770736694336 100.0 0.0
1.450713872909546 1.4271572828292847 2.1758828163146973 3.3588168621063232 100.0 0.0
1.244175910949707 1.4271572828292847 4.183975696563721 2.789903163909912 100.0 0.0
1.4855226278305054 1.4271572828292847 0.9837931394577026 3.294412851333618 100.0 0.0
1.2441787719726562 1.4271572828292847 4.167990207672119 2.7900009155273438 100.0 0.0
1.2441812753677368 1.4271572828292847 4.154155254364014 2.790085554122925 100.0 0.0
1.485472321510315 1.4271572828292847 0.9843707084655762 3.2961668968200684 100.0 0.0
1.4296876192092896 1.4271572828292847 6.186952590942383 2.6336588859558105 100.0 0.0
1.4343180656433105 1.4271572828292847 4.450603008270264 3.665832281112671 100.0 0.0
1.453148603439331 1.4271572828292847 3.412576675415039 3.699911594390869 100.0 0.0
1.2441775798797607 1.4271572828292847 4.174628734588623 2.7899603843688965 100.0 0.0
1.2441775798797607 1.4271572828292847 4.1745147705078125 2.789961099624634 100.0 0.0
1.4307708740234375 1.4271572828292847 10.389389991760254 3.2382357120513916 100.0 0.0
1.244173288345337 1.4271572828292847 4.199019908905029 2.789811372756958 100.0 0.0
1.4320515394210815 1.4271572828292847 5.3429999351501465 3.5482146739959717 100.0 0.0
1.433453917503357 1.4617265462875366 5.415470123291016 3.899749755859375 100.0 0.0
1.2441771030426025 1.4271572828292847 4.177345275878906 2.7899436950683594 100.0 0.0
1.4317896366119385 1.577059030532837 1.7489298582077026 4.8471527099609375 100.0 0.0
1.2441786527633667 1.4271572828292847 4.168321132659912 2.789998769760132 100.0 0.0
1.4526456594467163 1.4271572828292847 0.782050609588623 3.8051350116729736 100.0 0.0
1.4415228366851807 1.4271572828292847 1.5999736785888672 3.3772099018096924 100.0 0.0
1.4277595281600952 1.5701746940612793 1.8403133153915405 4.784311771392822 100.0 0.0
1.4367473125457764 1.4755232334136963 3.810109853744507 4.030424118041992 100.0 0.0
1.4297869205474854 1.4649741649627686 7.682302474975586 3.8801136016845703 100.0 0.0
2.1929397583007812 1.4271572828292847 11.1531982421875 2.5337817668914795 100.0 0.0
1.430139422416687 1.4271572828292847 6.99714469909668 2.573061466217041 100.0 0.0
1.6669715642929077 1.4271572828292847 1.2807385921478271 3.6735949516296387 100.0 0.0
1.2513483762741089 1.4271572828292847 1.063354253768921 2.7869739532470703 100.0 0.0
1.4334228038787842 1.7004730701446533 2.6360363960266113 5.274165630340576 100.0 0.0
1.4341685771942139 1.4271572828292847 0.4371815621852875 3.437548875808716 100.0 0.0
1.4358057975769043 1.4418836832046509 2.145448923110962 4.029698371887207 100.0 0.0
1.4302374124526978 1.4271572828292847 13.672965049743652 3.5880744457244873 100.0 0.0
1.4335025548934937 1.5221893787384033 2.0231032371520996 4.479183673858643 100.0 0.0
1.462172508239746 1.4271572828292847 1.239514946937561 3.1749427318573 100.0 0.0
1.4301345348358154 1.4271572828292847 7.026716709136963 2.572981595993042 100.0 0.0
1.446429967880249 1.4601510763168335 1.142411708831787 4.479337692260742 100.0 0.0
1.4775468111038208 1.2419999837875366 1.880745768547058 2.507323980331421 100.0 0.0
1.4301445484161377 1.4271572828292847 6.957934856414795 2.573136329650879 100.0 0.0
1.4558645486831665 1.4271572828292847 1.5047171115875244 3.619791030883789 100.0 0.0
1.4301469326019287 1.4271572828292847 6.9525227546691895 2.573183298110962 100.0 0.0
1.4422810077667236 1.4677280187606812 2.266775131225586 4.1330132484436035 100.0 0.0
1.2544405460357666 1.4271572828292847 1.0613982677459717 2.7872657775878906 100.0 0.0
1.439860224723816 1.4271572828292847 3.186582326889038 3.5114476680755615 100.0 0.0
1.4301468133926392 1.4271572828292847 6.952664852142334 2.5731828212738037 100.0 0.0
1.4547109603881836 1.4271572828292847 1.393882155418396 3.7856345176696777 100.0 0.0
1.4376143217086792 1.4271572828292847 3.0859603881835938 3.4784560203552246 100.0 0.0
1.430122971534729 1.4271572828292847 7.098012924194336 2.57279109954834 100.0 0.0
1.4464643001556396 1.5058804750442505 1.1692376136779785 4.740927696228027 100.0 0.0
1.4308439493179321 1.4909437894821167 4.859883785247803 4.084588050842285 100.0 0.0
1.4301396608352661 1.4271572828292847 6.9961113929748535 2.5730643272399902 100.0 0.0
1.4315886497497559 1.4271572828292847 5.909982681274414 3.5010292530059814 100.0 0.0
1.4564814567565918 1.4271572828292847 1.5415124893188477 3.4014697074890137 100.0 0.0
1.4307390451431274 1.4271572828292847 2.114886999130249 3.355199098587036 100.0 0.0
1.429055094718933 1.4271572828292847 21.82571029663086 3.196112632751465 100.0 0.0
1.250351905822754 1.4271572828292847 3.5199832916259766 3.345456600189209 100.0 0.0
1.433061957359314 1.4271572828292847 7.974173545837402 3.212494134902954 100.0 0.0
1.4289413690567017 1.4271572828292847 24.605140686035156 3.1304678916931152 100.0 0.0
1.4813601970672607 1.4271572828292847 1.1178123950958252 3.2972207069396973 100.0 0.0
1.4505952596664429 1.4271572828292847 1.492785930633545 3.78655743598938 100.0 0.0
1.4851484298706055 1.4271572828292847 0.9910733103752136 3.2959582805633545 100.0 0.0
1.4353708028793335 1.5069090127944946 4.112733364105225 4.1746344566345215 100.0 0.0
1.4323859214782715 1.4601051807403564 1.7662160396575928 4.2086591720581055 100.0 0.0
1.4398380517959595 1.4899957180023193 1.7537740468978882 4.363011360168457 100.0 0.0
1.4370925426483154 1.4271572828292847 3.353822708129883 3.692678689956665 100.0 0.0
1.4554283618927002 1.4271572828292847 1.5266187191009521 3.3186161518096924 100.0 0.0
1.4284968376159668 1.4271572828292847 3.77640700340271 2.7416164875030518 100.0 0.0
1.4494433403015137 1.513368010520935 1.1338638067245483 4.783712863922119 100.0 0.0
1.4278723001480103 1.5936400890350342 3.7590651512145996 4.664412021636963 100.0 0.0
1.4811186790466309 1.4271572828292847 1.0912777185440063 3.8583104610443115 100.0 0.0
1.4287216663360596 1.6511753797531128 2.106917142868042 5.144097328186035 100.0 0.0
1.4337860345840454 1.4271572828292847 4.77504301071167 3.4586503505706787 100.0 0.0
1.4310922622680664 1.4271572828292847 9.193127632141113 3.413644552230835 100.0 0.0
1.471379041671753 1.4271572828292847 1.2488209009170532 3.449554920196533 100.0 0.0
1.4313199520111084 1.5050820112228394 1.8203178644180298 4.439839839935303 100.0 0.0
1.4329822063446045 1.4271572828292847 7.99944543838501 3.198848009109497 100.0 0.0
1.4380511045455933 1.527536153793335 2.777585029602051 4.378831386566162 100.0 0.0
1.428595781326294 1.5218230485916138 1.7497036457061768 4.548610687255859 100.0 0.0
1.4292140007019043 1.5848361253738403 3.229102373123169 4.644176483154297 100.0 0.0
1.4482795000076294 1.4271572828292847 1.6683379411697388 3.9728753566741943 100.0 0.0
1.4302386045455933 1.4271572828292847 2.50522518157959 3.4005751609802246 100.0 0.0
1.432854175567627 1.4271572828292847 5.185544490814209 3.5655360221862793 100.0 0.0
1.4287511110305786 1.4271572828292847 5.1508684158325195 2.7590901851654053 100.0 0.0
1.442673921585083 1.4271572828292847 2.133204936981201 3.929720640182495 100.0 0.0
1.4357595443725586 1.6027332544326782 4.307100772857666 4.622715473175049 100.0 0.0
1.4372705221176147 1.4271572828292847 2.9713003635406494 3.563807964324951 100.0 0.0
1.2486735582351685 1.4271572828292847 1.2444837093353271 3.9556591510772705 100.0 0.0
1.488949179649353 1.4271572828292847 0.8198773860931396 3.0604281425476074 100.0 0.0
1.457356572151184 1.4271572828292847 1.5039176940917969 3.5598998069763184 100.0 0.0
1.4343516826629639 1.4271572828292847 7.461666107177734 3.449263572692871 100.0 0.0
1.429967999458313 1.4479038715362549 9.866403579711914 3.7539637088775635 100.0 0.0
1.4340440034866333 1.4271572828292847 7.761526107788086 3.447484254837036 100.0 0.0
1.4329824447631836 1.480410099029541 3.8220760822296143 4.074045658111572 100.0 0.0
1.4393633604049683 1.4513709545135498 1.3808611631393433 4.293601989746094 100.0 0.0
1.5174227952957153 1.4271572828292847 3.5441153049468994 2.524054765701294 100.0 0.0
1.244228720664978 1.463796615600586 2.7050464153289795 4.075998783111572 100.0 0.0
1.4595540761947632 1.4271572828292847 1.5595611333847046 3.4878838062286377 100.0 0.0
1.5202044248580933 1.7233188152313232 3.389400005340576 5.25247859954834 100.0 0.0
1.4313968420028687 1.4271572828292847 4.390826225280762 3.6248862743377686 100.0 0.0
1.5530588626861572 1.5022400617599487 2.9873032569885254 4.242910861968994 100.0 0.0
2.2054603099823 1.4271572828292847 2.9454853534698486 2.7466299533843994 100.0 0.0
1.4354393482208252 1.5700756311416626 3.3260231018066406 4.542198657989502 100.0 0.0
1.4345049858093262 1.4271572828292847 7.293257236480713 3.443876028060913 100.0 0.0
1.4344046115875244 1.560253381729126 2.4253058433532715 4.601740837097168 100.0 0.0
1.4490944147109985 1.4271572828292847 2.3315908908843994 3.5122838020324707 100.0 0.0
1.4339690208435059 1.4271572828292847 4.485290050506592 3.2133595943450928 100.0 0.0
1.4623849391937256 1.4271572828292847 1.3207950592041016 3.4459798336029053 100.0 0.0
1.433754801750183 1.5881203413009644 4.078753471374512 4.578779697418213 100.0 0.0
1.2435529232025146 1.4271572828292847 21.78104019165039 2.9437012672424316 100.0 0.0
1.4313771724700928 1.516640067100525 6.45003604888916 4.145125865936279 100.0 0.0
1.431691288948059 1.4271572828292847 7.232463359832764 2.4827053546905518 100.0 0.0
1.4334264993667603 1.2419999837875366 4.73712682723999 2.3963940143585205 100.0 0.0
1.4316836595535278 1.4271572828292847 7.249040603637695 2.482667922973633 100.0 0.0
1.4334487915039062 1.2419999837875366 4.7167534828186035 2.3964786529541016 100.0 0.0
1.433452844619751 1.2419999837875366 4.712890148162842 2.3964929580688477 100.0 0.0
1.4303619861602783 1.2419999837875366 5.5533552169799805 2.420783281326294 100.0 0.0
1.4475274085998535 1.4271572828292847 1.617667317390442 3.2797603607177734 100.0 0.0
1.4339298009872437 1.7465208768844604 1.9161245822906494 5.684919357299805 100.0 0.0
1.435738205909729 1.4271572828292847 3.222733974456787 3.4719491004943848 100.0 0.0
1.4724031686782837 1.4271572828292847 20.06694221496582 2.3935515880584717 100.0 0.0
1.4316850900650024 1.4271572828292847 7.2470221519470215 2.482667922973633 100.0 0.0
1.4334079027175903 1.2419999837875366 4.755270957946777 2.3963382244110107 100.0 0.0
1.4292346239089966 1.4271572828292847 14.920738220214844 3.1337027549743652 100.0 0.0
1.4334509372711182 1.2419999837875366 4.714677810668945 2.396486282348633 100.0 0.0
